857030400000,6,1,3
856944000000,5,2,1
856857600000,4,5,8
856771200000,5,6,7
856684800000,8,1,5
856598400000,7,3,2
856512000000,7,4,1
856425600000,2,4,4
856339200000,6,5,3
856252800000,9,4,9
856166400000,4,0,6
856080000000,8,6,4
855993600000,3,9,8
855907200000,5,4,5
855820800000,6,1,0
855734400000,8,4,0
855648000000,0,7,0
855561600000,5,3,8
855475200000,4,3,3
855388800000,9,5,6
855302400000,9,7,7
855216000000,2,1,0
855129600000,2,1,3
855043200000,3,5,0
854956800000,2,5,0
854870400000,5,9,2
854784000000,4,7,0
854697600000,2,8,1
854611200000,7,2,1
854524800000,3,0,3
854438400000,4,6,9
854352000000,0,0,1
854265600000,5,8,6
854179200000,8,2,2
854092800000,5,0,1
854006400000,0,7,5
853920000000,3,1,0
853833600000,2,0,4
853747200000,1,8,8
853660800000,7,1,2
853574400000,4,7,0
853488000000,4,1,2
853401600000,3,3,9
853315200000,3,6,7
853228800000,2,9,0
853142400000,2,2,5
853056000000,3,1,6
852969600000,6,3,3
852883200000,8,7,1
852796800000,0,3,0
852710400000,0,7,4
852624000000,2,5,5
852537600000,0,9,1
852451200000,4,4,3
852364800000,9,2,8
852278400000,7,9,4
852192000000,9,7,6
852105600000,9,2,6
852019200000,4,5,3
851932800000,6,9,8
851846400000,8,0,7
851760000000,5,3,9
851673600000,7,3,9
851587200000,8,3,3
851500800000,1,2,9
851414400000,8,4,8
851328000000,5,2,0
851241600000,0,9,9
851155200000,3,7,0
851068800000,4,3,7
850982400000,6,6,8
850896000000,6,3,1
850809600000,5,1,0
850723200000,9,6,3
850636800000,3,2,0
850550400000,8,2,8
850464000000,4,1,2
850377600000,5,3,0
850291200000,5,5,6
850204800000,8,0,8
850118400000,0,6,9
850032000000,4,1,1
849945600000,5,2,1
849859200000,8,3,0
849772800000,4,8,3
849686400000,5,5,5
849600000000,0,3,2
849513600000,8,5,8
849427200000,6,4,6
849340800000,7,4,2
849254400000,9,9,9
849168000000,9,6,6
849081600000,6,4,3
848995200000,6,1,3
848908800000,1,6,3
848822400000,8,3,6
848736000000,8,5,0
848649600000,1,2,3
848563200000,6,6,5
848476800000,4,2,3
848390400000,4,0,8
848304000000,8,7,7
848217600000,5,7,8
848131200000,2,7,0
848044800000,2,4,3
847958400000,6,8,0
847872000000,6,4,4
847785600000,8,5,9
847699200000,3,0,6
847612800000,2,1,2
847526400000,8,6,4
847440000000,5,5,1
847353600000,7,0,6
847267200000,4,9,8
847180800000,5,5,4
847094400000,0,8,4
847008000000,2,9,1
846921600000,0,0,8
846835200000,0,5,1
846748800000,0,8,3
846662400000,0,0,8
846576000000,8,8,7
846489600000,9,5,3
846399600000,3,5,1
846313200000,9,0,2
846226800000,2,0,4
846140400000,1,3,1
846054000000,6,9,3
845967600000,2,8,6
845881200000,9,0,5
845794800000,8,2,9
845708400000,7,4,5
845622000000,0,2,0
845535600000,9,0,3
845449200000,0,0,9
845362800000,9,4,2
845276400000,1,4,5
845190000000,6,6,1
845103600000,3,5,8
845017200000,3,8,7
844930800000,7,2,4
844844400000,3,4,2
844758000000,2,1,7
844671600000,6,9,5
844585200000,5,3,9
844498800000,3,1,6
844412400000,0,6,5
844326000000,4,8,7
844239600000,0,5,6
844153200000,9,5,0
844066800000,3,8,3
843980400000,0,5,5
843894000000,3,5,6
843807600000,8,6,3
843721200000,1,7,8
843634800000,5,3,0
843548400000,7,4,3
843462000000,0,1,5
843375600000,4,8,3
843289200000,1,3,4
843202800000,4,6,0
843116400000,0,8,5
843030000000,7,1,0
842943600000,5,8,5
842857200000,6,9,3
842770800000,9,3,2
842684400000,0,9,9
842598000000,5,2,4
842511600000,8,2,3
842425200000,9,0,2
842338800000,4,9,0
842252400000,2,6,0
842166000000,3,0,5
842079600000,5,3,9
841993200000,1,6,9
841906800000,9,9,2
841820400000,5,0,1
841734000000,5,5,1
841647600000,5,0,1
841561200000,3,7,1
841474800000,1,2,8
841388400000,4,4,3
841302000000,3,4,1
841215600000,2,8,4
841129200000,0,3,2
841042800000,8,6,7
840956400000,2,5,8
840870000000,0,5,8
840783600000,5,2,4
840697200000,0,6,3
840610800000,6,4,8
840524400000,7,3,9
840438000000,1,2,6
840351600000,8,6,8
840265200000,6,7,3
840178800000,5,9,5
840092400000,9,8,3
840006000000,5,4,7
839919600000,8,6,0
839833200000,5,3,9
839746800000,5,5,7
839660400000,7,6,5
839574000000,4,8,4
839487600000,3,8,6
839401200000,2,6,1
839314800000,3,4,8
839228400000,4,2,6
839142000000,4,8,5
839055600000,3,1,1
838969200000,7,5,2
838882800000,9,3,1
838796400000,7,6,7
838710000000,7,8,3
838623600000,5,9,3
838537200000,7,7,3
838450800000,1,4,8
838364400000,4,8,6
838278000000,9,9,1
838191600000,2,4,4
838105200000,7,5,1
838018800000,1,9,9
837932400000,7,9,2
837846000000,5,7,2
837759600000,3,9,0
837673200000,9,6,4
837586800000,9,5,0
837500400000,7,0,8
837414000000,7,6,8
837327600000,2,5,1
837241200000,3,6,0
837154800000,4,3,6
837068400000,8,1,8
836982000000,4,9,2
836895600000,9,5,5
836809200000,9,1,6
836722800000,7,7,1
836636400000,0,2,0
836550000000,2,3,6
836463600000,6,9,8
836377200000,9,6,2
836290800000,5,2,2
836204400000,8,7,1
836118000000,2,5,5
836031600000,7,8,2
835945200000,1,8,3
835858800000,6,0,5
835772400000,4,5,1
835686000000,0,4,5
835599600000,3,1,4
835513200000,3,3,8
835426800000,5,0,0
835340400000,1,1,0
835254000000,5,2,4
835167600000,3,1,8
835081200000,8,5,1
834994800000,8,6,4
834908400000,5,3,2
834822000000,5,0,3
834735600000,6,5,7
834649200000,9,3,4
834562800000,1,3,6
834476400000,6,4,0
834390000000,7,0,4
834303600000,9,5,4
834217200000,3,9,0
834130800000,3,5,5
834044400000,4,7,5
833958000000,6,6,6
833871600000,3,0,2
833785200000,4,3,9
833698800000,0,3,9
833612400000,8,1,9
833526000000,3,9,5
833439600000,5,8,1
833353200000,4,5,2
833266800000,7,3,8
833180400000,1,7,3
833094000000,4,6,3
833007600000,9,1,6
832921200000,3,4,4
832834800000,1,6,2
832748400000,9,6,8
832662000000,5,9,8
832575600000,7,7,2
832489200000,1,7,7
832402800000,6,0,7
832316400000,2,9,8
832230000000,1,1,6
832143600000,1,4,6
832057200000,2,1,1
831970800000,4,7,4
831884400000,9,1,1
831798000000,4,1,5
831711600000,1,9,0
831625200000,9,7,4
831538800000,4,3,1
831452400000,5,2,2
831366000000,8,1,8
831279600000,9,7,6
831193200000,8,4,1
831106800000,7,0,5
831020400000,5,1,1
830934000000,8,6,5
830847600000,9,2,3
830761200000,9,2,5
830674800000,4,0,7
830588400000,5,2,1
830502000000,3,2,9
830415600000,3,6,3
830329200000,6,6,6
830242800000,7,8,9
830156400000,0,8,1
830070000000,0,2,6
829983600000,4,5,1
829897200000,4,9,7
829810800000,5,4,0
829724400000,2,6,3
829638000000,9,5,4
829551600000,3,6,6
829465200000,4,1,7
829378800000,5,9,3
829292400000,2,9,9
829206000000,5,6,5
829119600000,0,6,7
829033200000,2,9,3
828946800000,5,7,1
828864000000,9,3,6
828777600000,1,6,7
828691200000,0,5,8
828604800000,2,6,4
828518400000,7,6,1
828432000000,1,6,6
828345600000,0,9,8
828259200000,6,2,1
828172800000,1,1,2
828086400000,6,9,0
828000000000,6,2,1
827913600000,9,4,8
827827200000,2,3,9
827740800000,5,3,1
827654400000,9,2,6
827568000000,2,1,2
827481600000,4,9,3
827395200000,0,4,4
827308800000,4,3,5
827222400000,5,2,5
827136000000,8,9,1
827049600000,5,1,0
826963200000,4,4,7
826876800000,7,6,3
826790400000,6,3,1
826704000000,1,1,7
826617600000,1,6,1
826531200000,5,2,1
826444800000,4,2,7
826358400000,3,3,1
826272000000,5,4,9
826185600000,4,7,5
826099200000,6,8,6
826012800000,5,9,5
825926400000,2,9,7
825840000000,2,6,3
825753600000,1,9,5
825667200000,9,1,0
825580800000,5,9,5
825494400000,6,5,1
825408000000,5,1,0
825321600000,2,5,5
825235200000,7,4,2
825148800000,7,8,5
825062400000,4,9,4
824976000000,3,3,5
824889600000,3,4,3
824803200000,6,3,9
824716800000,9,3,2
824630400000,9,3,1
824544000000,7,8,3
824457600000,5,0,9
824371200000,8,8,2
824284800000,7,3,9
824198400000,1,0,5
824112000000,4,1,5
824025600000,7,0,7
823939200000,2,7,2
823852800000,2,4,5
823766400000,3,7,8
823680000000,5,9,0
823593600000,1,9,8
823507200000,2,9,4
823420800000,7,9,7
823334400000,0,5,6
823248000000,9,6,5
823161600000,9,5,9
823075200000,7,0,0
822988800000,3,2,3
822902400000,2,8,6
822816000000,0,1,6
822729600000,9,4,4
822643200000,7,7,2
822556800000,5,8,0
822470400000,0,7,2
822384000000,6,2,6
822297600000,9,1,4
822211200000,9,2,3
822124800000,7,4,5
822038400000,5,1,1
821952000000,0,1,4
821865600000,1,8,3
821779200000,6,4,2
821692800000,0,9,0
821606400000,8,0,3
821520000000,5,8,2
821433600000,3,2,1
821347200000,6,7,1
821260800000,9,6,1
821174400000,4,3,6
821088000000,7,1,0
821001600000,1,3,8
820915200000,2,0,0
820828800000,2,6,0
820742400000,8,4,5
820656000000,6,2,0
820569600000,0,8,2
820483200000,7,8,1
820396800000,9,7,7
820310400000,4,8,5
820224000000,6,3,8
820137600000,7,3,7
820051200000,0,1,7
819964800000,0,1,8
819878400000,1,1,7
819792000000,9,4,1
819705600000,0,5,4
819619200000,7,1,8
819532800000,7,9,2
819446400000,8,6,9
819360000000,4,9,3
819273600000,5,2,7
819187200000,8,6,4
819100800000,5,9,9
819014400000,4,2,0
818928000000,0,8,1
818841600000,3,7,4
818755200000,5,0,5
818668800000,9,7,4
818582400000,4,9,1
818496000000,6,8,2
818409600000,5,4,2
818323200000,6,0,5
818236800000,0,1,9
818150400000,4,3,8
818064000000,5,5,5
817977600000,3,3,6
817891200000,5,0,3
817804800000,6,3,8
817718400000,5,3,6
817632000000,8,2,4
817545600000,7,4,8
817459200000,4,0,4
817372800000,6,5,5
817286400000,5,6,2
817200000000,5,7,1
817113600000,8,7,0
817027200000,7,7,7
816940800000,2,6,7
816854400000,4,3,2
816768000000,1,8,4
816681600000,8,3,5
816595200000,7,8,7
816508800000,0,7,3
816422400000,1,7,3
816336000000,8,0,4
816249600000,0,0,4
816163200000,8,0,1
816076800000,8,5,9
815990400000,7,4,8
815904000000,2,1,5
815817600000,9,7,2
815731200000,2,4,9
815644800000,2,2,0
815558400000,3,7,4
815472000000,6,4,4
815385600000,1,1,7
815299200000,1,4,7
815212800000,8,8,4
815126400000,6,5,4
815040000000,4,2,2
814950000000,7,8,3
814863600000,8,0,9
814777200000,1,5,1
814690800000,8,0,9
814604400000,9,6,1
814518000000,0,9,8
814431600000,4,0,6
814345200000,5,7,4
814258800000,9,2,0
814172400000,3,8,1
814086000000,5,6,0
813999600000,3,2,0
813913200000,8,3,4
813826800000,8,8,0
813740400000,6,9,8
813654000000,9,3,1
813567600000,1,6,0
813481200000,2,6,6
813394800000,6,7,0
813308400000,5,8,7
813222000000,8,3,0
813135600000,9,8,9
813049200000,7,0,0
812962800000,4,6,7
812876400000,8,1,0
812790000000,6,7,6
812703600000,1,3,9
812617200000,6,4,0
812530800000,9,1,1
812444400000,7,9,5
812358000000,6,3,1
812271600000,1,0,1
812185200000,8,8,1
812098800000,0,6,6
812012400000,2,6,5
811926000000,0,1,3
811839600000,2,9,9
811753200000,2,3,0
811666800000,3,7,7
811580400000,5,8,5
811494000000,1,2,0
811407600000,1,5,9
811321200000,9,6,0
811234800000,8,8,5
811148400000,7,7,6
811062000000,0,4,5
810975600000,6,4,9
810889200000,1,8,1
810802800000,3,0,6
810716400000,6,7,9
810630000000,5,9,4
810543600000,2,0,6
810457200000,9,5,2
810370800000,3,5,9
810284400000,3,9,7
810198000000,4,1,9
810111600000,4,5,0
810025200000,1,4,5
809938800000,2,6,9
809852400000,3,8,0
809766000000,5,9,1
809679600000,6,2,1
809593200000,4,2,6
809506800000,7,0,4
809420400000,1,2,6
809334000000,8,1,8
809247600000,0,8,9
809161200000,7,8,3
809074800000,1,2,4
808988400000,3,0,3
808902000000,3,2,6
808815600000,8,8,6
808729200000,1,9,4
808642800000,0,3,3
808556400000,6,2,6
808470000000,2,8,7
808383600000,8,8,5
808297200000,7,0,3
808210800000,1,7,8
808124400000,5,8,0
808038000000,9,1,3
807951600000,6,0,7
807865200000,4,6,1
807778800000,5,3,8
807692400000,3,9,6
807606000000,1,3,5
807519600000,1,5,4
807433200000,3,6,0
807346800000,0,6,7
807260400000,9,2,4
807174000000,4,8,1
807087600000,8,7,5
807001200000,6,3,4
806914800000,1,7,0
806828400000,1,7,9
806742000000,9,4,4
806655600000,6,4,9
806569200000,3,6,5
806482800000,0,5,8
806396400000,9,3,8
806310000000,7,7,0
806223600000,9,4,9
806137200000,6,1,8
806050800000,1,7,1
805964400000,2,6,1
805878000000,1,3,0
805791600000,8,0,6
805705200000,9,8,4
805618800000,1,6,5
805532400000,8,5,1
805446000000,7,6,5
805359600000,7,6,0
805273200000,8,3,5
805186800000,5,0,6
805100400000,9,8,0
805014000000,0,6,5
804927600000,7,3,9
804841200000,0,0,2
804754800000,2,3,1
804668400000,4,4,9
804582000000,7,0,6
804495600000,6,8,2
804409200000,3,3,9
804322800000,0,1,1
804236400000,8,5,8
804150000000,2,5,4
804063600000,9,2,9
803977200000,8,4,7
803890800000,9,1,5
803804400000,3,8,4
803718000000,5,8,7
803631600000,5,2,9
803545200000,7,3,2
803458800000,5,6,2
803372400000,5,1,9
803286000000,7,0,2
803199600000,9,4,7
803113200000,8,5,8
803026800000,0,6,2
802940400000,7,0,5
802854000000,1,2,6
802767600000,2,3,9
802681200000,4,8,1
802594800000,8,5,8
802508400000,0,0,7
802422000000,4,0,8
802335600000,6,1,9
802249200000,9,5,6
802162800000,2,6,5
802076400000,5,0,3
801990000000,8,5,4
801903600000,2,8,8
801817200000,3,4,5
801730800000,6,4,3
801644400000,4,1,2
801558000000,8,0,1
801471600000,0,4,6
801385200000,8,6,2
801298800000,7,5,9
801212400000,5,0,9
801126000000,2,5,1
801039600000,8,8,7
800953200000,0,5,3
800866800000,7,5,0
800780400000,0,8,5
800694000000,3,7,6
800607600000,1,4,6
800521200000,4,8,0
800434800000,7,1,3
800348400000,7,0,7
800262000000,1,7,4
800175600000,0,8,8
800089200000,0,6,3
800002800000,1,7,1
799916400000,3,6,3
799830000000,0,1,3
799743600000,8,0,2
799657200000,9,1,9
799570800000,9,8,0
799484400000,1,5,9
799398000000,0,5,2
799311600000,8,5,0
799225200000,5,5,9
799138800000,9,3,5
799052400000,4,1,1
798966000000,0,4,9
798879600000,2,4,4
798793200000,8,8,7
798706800000,1,6,3
798620400000,6,9,8
798534000000,9,2,6
798447600000,5,3,5
798361200000,1,9,3
798274800000,9,2,0
798188400000,4,1,8
798102000000,1,6,8
798015600000,2,3,9
797929200000,1,0,8
797842800000,2,7,6
797756400000,6,4,6
797670000000,9,4,7
797583600000,8,7,4
797497200000,1,9,0
797410800000,9,3,2
797324400000,8,2,5
797238000000,2,0,1
797151600000,0,8,1
797065200000,5,7,3
796978800000,2,3,9
796892400000,5,3,1
796809600000,7,8,9
796723200000,0,3,7
796636800000,3,5,4
796550400000,6,5,5
796464000000,0,1,1
796377600000,2,4,4
796291200000,3,1,6
796204800000,6,6,7
796118400000,3,8,2
796032000000,2,9,4
795945600000,0,0,2
795859200000,9,4,9
795772800000,7,9,2
795686400000,0,5,3
795600000000,7,6,9
795513600000,7,4,0
795427200000,4,7,2
795340800000,6,0,9
795254400000,5,3,2
795168000000,5,7,1
795081600000,2,8,2
794995200000,5,1,3
794908800000,2,9,0
794822400000,2,3,3
794736000000,6,7,5
794649600000,7,3,4
794563200000,3,0,4
794476800000,7,2,7
794390400000,9,1,3
794304000000,5,9,5
794217600000,1,8,0
794131200000,3,8,7
794044800000,7,7,4
793958400000,1,1,8
793872000000,1,4,8
793785600000,8,5,5
793699200000,4,1,0
793612800000,3,2,8
793526400000,9,5,7
793440000000,7,4,0
793353600000,7,3,6
793267200000,7,8,4
793180800000,0,3,1
793094400000,0,2,0
793008000000,7,4,1
792921600000,4,5,0
792835200000,6,2,2
792748800000,3,1,9
792662400000,4,7,8
792576000000,2,5,4
792489600000,4,8,8
792403200000,2,8,7
792316800000,0,6,6
792230400000,2,6,7
792144000000,5,4,7
792057600000,4,0,9
791971200000,7,3,8
791884800000,6,6,6
791798400000,6,5,3
791712000000,9,4,6
791625600000,9,2,2
791539200000,4,4,2
791452800000,2,3,8
791366400000,8,8,4
791280000000,0,6,6
791193600000,8,4,4
791107200000,0,6,2
791020800000,0,8,4
790934400000,0,3,2
790848000000,9,2,7
790761600000,3,5,4
790675200000,5,4,4
790588800000,5,4,0
790502400000,6,4,2
790416000000,4,8,0
790329600000,4,3,8
790243200000,9,4,6
790156800000,0,0,2
790070400000,1,2,4
789984000000,7,9,4
789897600000,0,6,5
789811200000,6,9,8
789724800000,5,4,3
789638400000,1,1,2
789552000000,0,6,8
789465600000,5,6,3
789379200000,2,4,7
789292800000,6,2,6
789206400000,9,1,3
789120000000,4,8,9
789033600000,0,4,0
788947200000,9,1,5
788860800000,4,8,9
788774400000,7,8,5
788688000000,0,3,5
788601600000,5,9,6
788515200000,6,0,2
788428800000,9,6,8
788342400000,9,4,2
788256000000,2,9,3
788169600000,7,4,4
788083200000,4,0,5
787996800000,0,6,8
787910400000,6,4,6
787824000000,0,0,3
787737600000,0,9,4
787651200000,1,2,3
787564800000,3,5,5
787478400000,4,8,8
787392000000,4,3,0
787305600000,5,7,9
787219200000,3,7,0
787132800000,1,9,1
787046400000,1,1,6
786960000000,6,9,7
786873600000,9,2,6
786787200000,3,9,9
786700800000,9,8,5
786614400000,1,9,7
786528000000,4,3,3
786441600000,5,2,5
786355200000,4,1,3
786268800000,7,7,9
786182400000,3,4,3
786096000000,6,4,8
786009600000,2,2,8
785923200000,3,6,3
785836800000,9,3,7
785750400000,8,5,1
785664000000,3,4,4
785577600000,0,9,2
785491200000,9,5,6
785404800000,6,6,4
785318400000,1,9,1
785232000000,3,1,5
785145600000,1,1,5
785059200000,1,4,8
784972800000,9,6,1
784886400000,4,8,2
784800000000,1,9,9
784713600000,8,2,9
784627200000,2,6,2
784540800000,4,9,5
784454400000,9,6,3
784368000000,2,0,5
784281600000,0,0,6
784195200000,9,4,6
784108800000,7,8,3
784022400000,0,9,9
783936000000,4,6,2
783849600000,8,6,9
783763200000,3,0,7
783676800000,1,6,2
783590400000,2,2,6
783500400000,7,4,2
783414000000,1,9,4
783327600000,3,6,8
783241200000,3,1,4
783154800000,3,7,8
783068400000,0,9,9
782982000000,7,9,7
782895600000,2,7,6
782809200000,3,8,7
782722800000,2,2,4
782636400000,2,4,1
782550000000,3,5,5
782463600000,1,0,4
782377200000,4,9,4
782290800000,1,8,6
782204400000,1,2,2
782118000000,4,5,8
782031600000,3,7,0
781945200000,2,7,4
781858800000,1,6,7
781772400000,3,1,4
781686000000,6,6,6
781599600000,2,5,3
781513200000,7,2,4
781426800000,9,5,0
781340400000,6,3,9
781254000000,4,6,0
781167600000,1,8,5
781081200000,5,7,2
780994800000,9,5,3
780908400000,4,0,4
780822000000,2,7,8
780735600000,0,4,6
780649200000,3,2,1
780562800000,8,2,1
780476400000,9,7,0
780390000000,6,6,5
780303600000,5,9,4
780217200000,6,1,5
780130800000,2,7,7
780044400000,5,0,4
779958000000,0,3,0
779871600000,2,7,5
779785200000,1,0,8
779698800000,4,6,0
779612400000,5,4,0
779526000000,2,2,5
779439600000,4,3,5
779353200000,4,8,8
779266800000,7,2,5
779180400000,8,9,9
779094000000,6,4,7
779007600000,8,2,3
778921200000,9,2,3
778834800000,7,0,0
778748400000,5,8,1
778662000000,2,4,9
778575600000,6,9,7
778489200000,3,6,7
778402800000,1,4,7
778316400000,0,9,2
778230000000,1,1,3
778143600000,4,9,7
778057200000,0,4,2
777970800000,2,9,7
777884400000,6,9,4
777798000000,7,1,0
777711600000,4,4,1
777625200000,2,7,1
777538800000,3,5,5
777452400000,8,3,0
777366000000,2,7,8
777279600000,5,6,8
777193200000,0,2,4
777106800000,4,5,3
777020400000,9,6,7
776934000000,6,0,9
776847600000,0,2,4
776761200000,9,5,2
776674800000,8,3,0
776588400000,3,3,0
776502000000,1,8,9
776415600000,4,2,4
776329200000,7,7,3
776242800000,0,1,2
776156400000,0,8,8
776070000000,4,3,1
775983600000,6,7,0
775897200000,8,6,7
775810800000,7,5,0
775724400000,2,7,6
775638000000,9,0,9
775551600000,6,6,9
775465200000,2,3,8
775378800000,7,8,5
775292400000,3,7,1
775206000000,9,2,9
775119600000,0,3,9
775033200000,8,8,2
774946800000,2,3,7
774860400000,2,2,7
774774000000,5,6,9
774687600000,4,8,9
774601200000,4,3,8
774514800000,9,6,1
774428400000,6,9,1
774342000000,1,7,1
774255600000,3,2,5
774169200000,0,1,5
774082800000,8,3,2
773996400000,0,7,3
773910000000,7,7,7
773823600000,6,1,1
773737200000,4,9,8
773650800000,1,6,5
773564400000,4,2,4
773478000000,5,4,9
773391600000,3,2,1
773305200000,6,8,1
773218800000,4,2,4
773132400000,6,4,4
773046000000,0,0,3
772959600000,5,0,5
772873200000,6,6,9
772786800000,2,1,7
772700400000,9,9,4
772614000000,6,6,2
772527600000,4,7,4
772441200000,8,8,8
772354800000,6,1,0
772268400000,4,9,2
772182000000,5,9,0
772095600000,7,7,6
772009200000,0,0,0
771922800000,6,5,6
771836400000,5,7,8
771750000000,9,7,8
771663600000,3,4,6
771577200000,8,3,4
771490800000,2,9,9
771404400000,3,6,3
771318000000,5,5,6
771231600000,6,4,3
771145200000,4,3,5
771058800000,2,7,3
770972400000,2,6,5
770886000000,0,2,9
770799600000,3,9,3
770713200000,2,9,3
770626800000,7,6,1
770540400000,9,8,0
770454000000,6,0,5
770367600000,2,7,8
770281200000,1,7,7
770194800000,7,3,2
770108400000,0,1,2
770022000000,5,8,0
769935600000,6,9,5
769849200000,3,5,6
769762800000,0,6,8
769676400000,8,8,0
769590000000,7,5,0
769503600000,6,0,7
769417200000,5,5,2
769330800000,0,3,5
769244400000,2,5,2
769158000000,0,1,4
769071600000,0,0,8
768985200000,2,3,1
768898800000,0,4,3
768812400000,5,7,8
768726000000,0,0,9
768639600000,2,1,9
768553200000,4,6,5
768466800000,3,1,0
768380400000,7,2,4
768294000000,5,4,3
768207600000,0,2,5
768121200000,1,3,3
768034800000,6,9,6
767948400000,9,2,6
767862000000,5,9,8
767775600000,7,9,0
767689200000,0,2,2
767602800000,9,2,7
767516400000,1,0,7
767430000000,4,9,2
767343600000,9,3,2
767257200000,6,1,9
767170800000,8,7,1
767084400000,4,0,7
766998000000,2,6,7
766911600000,4,2,0
766825200000,9,0,5
766738800000,1,1,2
766652400000,8,0,6
766566000000,5,2,4
766479600000,6,7,9
766393200000,2,4,5
766306800000,2,4,1
766220400000,9,0,7
766134000000,2,6,5
766047600000,6,5,5
765961200000,3,7,7
765874800000,8,6,9
765788400000,6,6,4
765702000000,4,1,3
765615600000,6,3,9
765529200000,7,4,5
765442800000,3,6,6
765360000000,2,9,4
765273600000,6,4,5
765187200000,0,9,7
765100800000,4,7,4
765014400000,7,4,1
764928000000,0,1,6
764841600000,1,2,2
764755200000,6,1,2
764668800000,7,9,2
764582400000,9,7,0
764496000000,8,2,3
764409600000,6,4,6
764323200000,2,8,7
764236800000,4,1,3
764150400000,8,5,1
764064000000,1,2,6
763977600000,3,6,0
763891200000,5,2,8
763804800000,0,2,5
763718400000,2,0,7
763632000000,1,5,0
763545600000,6,3,4
763459200000,9,6,4
763372800000,7,9,8
763286400000,5,4,0
763200000000,7,8,8
763113600000,0,7,4
763027200000,4,0,5
762940800000,4,3,8
762854400000,1,8,9
762768000000,5,6,0
762681600000,3,4,5
762595200000,3,8,9
762508800000,4,6,4
762422400000,6,7,0
762336000000,1,7,6
